09:53:43.195 [http-nio-8083-exec-4] INFO   com.trademark.cms.controller.shiro.CmsCaptchaValidateFilter - 验证码过期
15:18:20.188 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sessionManager' of type [com.trademark.cms.controller.shiro.CmsSessionManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:18:20.191 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cacheManager' of type [org.crazycake.shiro.RedisCacheManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:18:20.195 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:18:20.486 [main] INFO   org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8083 (http)
15:18:20.497 [main] INFO   org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8083"]
15:18:20.498 [main] INFO   org.apache.catalina.core.StandardService - Starting service [Tomcat]
15:18:20.498 [main] INFO   org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.38]
15:18:20.646 [main] INFO   org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/syoom-trademark] - Initializing Spring embedded WebApplicationContext
15:18:20.647 [main] INFO   org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3246 ms
15:18:20.966 [main] INFO   tk.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.util.MsUtil CLASS_CACHE cache.
15:18:20.966 [main] INFO   tk.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.genid.GenIdUtil CACHE cache.
15:18:20.967 [main] INFO   tk.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.version.VersionUtil CACHE cache.
15:18:20.969 [main] INFO   tk.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear EntityHelper entityTableMap cache.
15:18:21.541 [main] INFO   org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8083"]
15:18:21.569 [main] INFO   org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8083 (http) with context path '/syoom-trademark'
15:18:21.579 [main] INFO   com.trademark.cms.controller.CmsTrademarkApplication - Started CmsTrademarkApplication in 5.126 seconds (JVM running for 7.045)
15:30:31.327 [SpringContextShutdownHook] INFO   com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
15:30:38.587 [main] INFO   com.trademark.cms.controller.CmsTrademarkApplication - Starting CmsTrademarkApplication on DESKTOP-MU4ALJO with PID 14052 (D:\workspace\idea\trademark-cms\trademark-cms-controller\target\classes started by lenovo in D:\workspace\idea\trademark-cms)
15:30:38.590 [main] INFO   com.trademark.cms.controller.CmsTrademarkApplication - The following profiles are active: local
15:30:39.442 [main] INFO   org.springframework.data.repository.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
15:30:39.446 [main] INFO   org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
15:30:39.472 [main] INFO   org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 11ms. Found 0 Redis repository interfaces.
15:30:39.769 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cmsShiroConfig' of type [com.trademark.cms.controller.shiro.CmsShiroConfig$$EnhancerBySpringCGLIB$$bbd59813] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:30:40.837 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'mybatis-tk.mybatis.mapper.autoconfigure.MybatisProperties' of type [tk.mybatis.mapper.autoconfigure.MybatisProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:30:40.843 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'tk.mybatis.mapper.autoconfigure.MapperAutoConfiguration' of type [tk.mybatis.mapper.autoconfigure.MapperAutoConfiguration$$EnhancerBySpringCGLIB$$d46b883d] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:30:40.846 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure' of type [com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure$$EnhancerBySpringCGLIB$$3826d616] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:30:40.848 [main] INFO   com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure - Init DruidDataSource
15:30:40.911 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:30:40.914 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.alibaba.druid.spring.boot.autoconfigure.stat.DruidFilterConfiguration' of type [com.alibaba.druid.spring.boot.autoconfigure.stat.DruidFilterConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:30:40.937 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'statFilter' of type [com.alibaba.druid.filter.stat.StatFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:30:40.953 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'configFilter' of type [com.alibaba.druid.filter.config.ConfigFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:30:41.180 [main] INFO   com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
15:30:41.180 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'dataSource' of type [com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceWrapper] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:30:41.193 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:30:41.420 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionFactory' of type [org.apache.ibatis.session.defaults.DefaultSqlSessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:30:41.425 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionTemplate' of type [org.mybatis.spring.SqlSessionTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:30:41.426 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cmsAdminBaseMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:30:41.428 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cmsAdminBaseMapper' of type [com.sun.proxy.$Proxy58] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:30:41.434 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cmsAdminServiceImpl' of type [com.trademark.cms.service.account.impl.CmsAdminServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:30:41.435 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'CmsShiroRealm' of type [com.trademark.cms.controller.shiro.CmsShiroRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:30:41.450 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisSessionDAO' of type [org.crazycake.shiro.RedisSessionDAO] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:30:41.456 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sessionManager' of type [com.trademark.cms.controller.shiro.CmsSessionManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:30:41.459 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cacheManager' of type [org.crazycake.shiro.RedisCacheManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:30:41.462 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:30:41.746 [main] INFO   org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8083 (http)
15:30:41.757 [main] INFO   org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8083"]
15:30:41.758 [main] INFO   org.apache.catalina.core.StandardService - Starting service [Tomcat]
15:30:41.758 [main] INFO   org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.38]
15:30:41.904 [main] INFO   org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/syoom-trademark] - Initializing Spring embedded WebApplicationContext
15:30:41.904 [main] INFO   org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3247 ms
15:30:42.022 [main] INFO   com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
15:30:42.025 [main] INFO   org.apache.catalina.core.StandardService - Stopping service [Tomcat]
15:30:42.038 [main] INFO   org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLoggingListener - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
15:31:57.015 [main] INFO   com.trademark.cms.controller.CmsTrademarkApplication - Starting CmsTrademarkApplication on DESKTOP-MU4ALJO with PID 15600 (D:\workspace\idea\trademark-cms\trademark-cms-controller\target\classes started by lenovo in D:\workspace\idea\trademark-cms)
15:31:57.018 [main] INFO   com.trademark.cms.controller.CmsTrademarkApplication - The following profiles are active: local
15:31:57.873 [main] INFO   org.springframework.data.repository.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
15:31:57.875 [main] INFO   org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
15:31:57.902 [main] INFO   org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 11ms. Found 0 Redis repository interfaces.
15:31:58.198 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cmsShiroConfig' of type [com.trademark.cms.controller.shiro.CmsShiroConfig$$EnhancerBySpringCGLIB$$832bb1c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:59.250 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'mybatis-tk.mybatis.mapper.autoconfigure.MybatisProperties' of type [tk.mybatis.mapper.autoconfigure.MybatisProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:59.255 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'tk.mybatis.mapper.autoconfigure.MapperAutoConfiguration' of type [tk.mybatis.mapper.autoconfigure.MapperAutoConfiguration$$EnhancerBySpringCGLIB$$20c8ab46] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:59.258 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure' of type [com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure$$EnhancerBySpringCGLIB$$8483f91f] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:59.260 [main] INFO   com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure - Init DruidDataSource
15:31:59.321 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:59.324 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.alibaba.druid.spring.boot.autoconfigure.stat.DruidFilterConfiguration' of type [com.alibaba.druid.spring.boot.autoconfigure.stat.DruidFilterConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:59.346 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'statFilter' of type [com.alibaba.druid.filter.stat.StatFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:59.361 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'configFilter' of type [com.alibaba.druid.filter.config.ConfigFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:59.597 [main] INFO   com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
15:31:59.597 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'dataSource' of type [com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceWrapper] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:59.609 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:59.980 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionFactory' of type [org.apache.ibatis.session.defaults.DefaultSqlSessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:59.986 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionTemplate' of type [org.mybatis.spring.SqlSessionTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:59.987 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cmsAdminBaseMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:59.990 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cmsAdminBaseMapper' of type [com.sun.proxy.$Proxy58] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:59.995 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cmsAdminServiceImpl' of type [com.trademark.cms.service.account.impl.CmsAdminServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:31:59.995 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'CmsShiroRealm' of type [com.trademark.cms.controller.shiro.CmsShiroRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:32:00.012 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisSessionDAO' of type [org.crazycake.shiro.RedisSessionDAO] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:32:00.018 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sessionManager' of type [com.trademark.cms.controller.shiro.CmsSessionManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:32:00.020 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cacheManager' of type [org.crazycake.shiro.RedisCacheManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:32:00.023 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:32:00.307 [main] INFO   org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8083 (http)
15:32:00.318 [main] INFO   org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8083"]
15:32:00.319 [main] INFO   org.apache.catalina.core.StandardService - Starting service [Tomcat]
15:32:00.319 [main] INFO   org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.38]
15:32:00.460 [main] INFO   org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/syoom-trademark] - Initializing Spring embedded WebApplicationContext
15:32:00.460 [main] INFO   org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3384 ms
15:32:00.570 [main] INFO   com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
15:32:00.573 [main] INFO   org.apache.catalina.core.StandardService - Stopping service [Tomcat]
15:32:00.586 [main] INFO   org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLoggingListener - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
15:32:38.778 [main] INFO   com.trademark.cms.controller.CmsTrademarkApplication - Starting CmsTrademarkApplication on DESKTOP-MU4ALJO with PID 26364 (D:\workspace\idea\trademark-cms\trademark-cms-controller\target\classes started by lenovo in D:\workspace\idea\trademark-cms)
15:32:38.781 [main] INFO   com.trademark.cms.controller.CmsTrademarkApplication - The following profiles are active: local
15:32:39.655 [main] INFO   org.springframework.data.repository.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
15:32:39.658 [main] INFO   org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
15:32:39.684 [main] INFO   org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 11ms. Found 0 Redis repository interfaces.
15:32:39.967 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cmsShiroConfig' of type [com.trademark.cms.controller.shiro.CmsShiroConfig$$EnhancerBySpringCGLIB$$6ed8a783] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:32:41.002 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'mybatis-tk.mybatis.mapper.autoconfigure.MybatisProperties' of type [tk.mybatis.mapper.autoconfigure.MybatisProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:32:41.007 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'tk.mybatis.mapper.autoconfigure.MapperAutoConfiguration' of type [tk.mybatis.mapper.autoconfigure.MapperAutoConfiguration$$EnhancerBySpringCGLIB$$876e97ad] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:32:41.009 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure' of type [com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure$$EnhancerBySpringCGLIB$$eb29e586] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:32:41.012 [main] INFO   com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure - Init DruidDataSource
15:32:41.074 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:32:41.077 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.alibaba.druid.spring.boot.autoconfigure.stat.DruidFilterConfiguration' of type [com.alibaba.druid.spring.boot.autoconfigure.stat.DruidFilterConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:32:41.092 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'configFilter' of type [com.alibaba.druid.filter.config.ConfigFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:32:41.116 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'statFilter' of type [com.alibaba.druid.filter.stat.StatFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:32:41.362 [main] INFO   com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
15:32:41.362 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'dataSource' of type [com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceWrapper] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:32:41.376 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:32:41.599 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionFactory' of type [org.apache.ibatis.session.defaults.DefaultSqlSessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:32:41.603 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionTemplate' of type [org.mybatis.spring.SqlSessionTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:32:41.604 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cmsAdminBaseMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:32:41.606 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cmsAdminBaseMapper' of type [com.sun.proxy.$Proxy58] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:32:41.610 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cmsAdminServiceImpl' of type [com.trademark.cms.service.account.impl.CmsAdminServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:32:41.610 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'CmsShiroRealm' of type [com.trademark.cms.controller.shiro.CmsShiroRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:32:41.619 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisSessionDAO' of type [org.crazycake.shiro.RedisSessionDAO] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:32:41.627 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sessionManager' of type [com.trademark.cms.controller.shiro.CmsSessionManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:32:41.631 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cacheManager' of type [org.crazycake.shiro.RedisCacheManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:32:41.635 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
15:32:41.941 [main] INFO   org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8083 (http)
15:32:41.953 [main] INFO   org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8083"]
15:32:41.953 [main] INFO   org.apache.catalina.core.StandardService - Starting service [Tomcat]
15:32:41.953 [main] INFO   org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.38]
15:32:42.093 [main] INFO   org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/syoom-trademark] - Initializing Spring embedded WebApplicationContext
15:32:42.093 [main] INFO   org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3245 ms
15:32:42.204 [main] INFO   com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
15:32:42.207 [main] INFO   org.apache.catalina.core.StandardService - Stopping service [Tomcat]
15:32:42.218 [main] INFO   org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLoggingListener - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
15:43:56.457 [main] INFO   com.trademark.cms.controller.CmsTrademarkApplication - Starting CmsTrademarkApplication on DESKTOP-MU4ALJO with PID 25040 (D:\workspace\idea\trademark-cms\trademark-cms-controller\target\classes started by lenovo in D:\workspace\idea\trademark-cms)
15:43:56.461 [main] INFO   com.trademark.cms.controller.CmsTrademarkApplication - The following profiles are active: local
15:43:57.410 [main] INFO   org.springframework.data.repository.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
15:43:57.413 [main] INFO   org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
15:43:57.439 [main] INFO   org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 11ms. Found 0 Redis repository interfaces.
15:43:57.745 [main] INFO   org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'cmsShiroConfig' of type [com.trademark.cms.controller.shiro.CmsShiroConfig$$EnhancerBySpringCGLIB$$4d0a0e65] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
